Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power [W](Hourly),DATA CENTER SERVERS:ITE UPS Electric Power [W](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE UPS Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Total Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Standard Density Air Volume Flow Rate [m3/s](Hourly),DATA CENTER SERVERS:ITE Air Mass Flow Rate [kg/s](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE Air Outlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Supply Heat Index [](Hourly),DATA CENTER SERVERS:ITE Air Inlet Operating Range Exceeded Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Above Operating Range [%](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Below Operating Range [%](Hourly),MAIN ZONE:Zone ITE Adjusted Return Air Temperature [W](Hourly),EMS:CRAC total system Power [W](Hourly),EMS:CRAC Net Sensible Capacity [W](Hourly),EMS:CRAC SCOP [](Hourly),EMS:PUE [](Hourly),MAIN ZONE:Zone Mean Air Temperature [C](Hourly),MAIN ZONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),MAIN ZONE:Zone Air Temperature [C](Hourly),MAIN ZONE:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),MAIN ZONE BASEBOARD:Baseboard Electric Power [W](Hourly),EC PLUG FAN 1:Fan Electric Power [W](Hourly),EC PLUG FAN 1:Fan Rise in Air Temperature [deltaC](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Latent Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Frost Control Status [](Hourly),Whole Building:Facility Total Building Electric Demand Power [W](Hourly),Whole Building:Facility Total HVAC Electric Demand Power [W](Hourly),Whole Building:Facility Total Electric Demand Power [W](Hourly),SYSTEM AVAILABILITY SCHEDULE:Schedule Value [](Hourly),ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),HEATING SETPOINT SCHEDULE:Schedule Value [](Hourly),SUPPLY AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),COOLING RETURN AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),DATA CENTER CPU LOADING SCHEDULE:Schedule Value [](Hourly),DATA CENTER OPERATION SCHEDULE:Schedule Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Output Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Output Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Output Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Output Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Input Variable 1 Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Output Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Input Variable 1 Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Output Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 1 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 2 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Output Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Output Value [](Hourly),SUPPLY INLET NODE:System Node Temperature [C](Hourly),SUPPLY INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY INLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY INLET NODE:System Node Relative Humidity [%](Hourly),SUPPLY INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SUPPLY INLET NODE:System Node Dewpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Dewpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY OUTLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE INLET NODE:System Node Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE INLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE NODE:System Node Temperature [C](Hourly),MAIN ZONE NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE OUTLET NODE:System Node Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT INLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE ATU IN NODE:System Node Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE ATU IN NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE ATU IN NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly) 
 01/01  16:00:00,13.9,3.466666667,8.71147399,0.004828793,49.5,45785.84345,35783.55427,8156.939772,30001.5,20000,8156.939772,89726.33749,12.73931589,10.58062336,22.89177714,3.956756387,0.290467863,30.49337103,0.20829875,1,0,0,0,0,0,1,0,0,0,0,0,-19.70953214,29.49337103,14738.17287,89146.10429,6.048655904,1.164328165,29.49659893,89726.33749,-623.2314271,0,0,-89085.09893,0,12.59307735,29.49659893,-89099.87174,0,5897.256076,0.568697191,94950.55681,94950.55681,0,8824.507531,0.671916798,0.635144088,0,89726.33749,14721.76361,104448.1011,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040271558,1.008054312,1.040271558,0.994790135,0.635144088,0.945271613,1,1,1.631387954,1,17.28676848,13.9,1,17.30827002,13.9,0.403310833,29.49337103,10.22483955,0.005019724,-999,19.81220134,8.492228087,4.062701891,20.33687821,10.22483955,0.005019724,20.33687821,8.492228087,4.062701891,20.9055754,10.22483955,0.005019724,20.90614238,8.492228087,20.90574001,10.22483955,0.005019724,-999,8.492228087,29.49659893,10.22483955,0.005019724,29.3,8.492228087,29.49337103,10.22483955,0.005019724,-999,8.492228087,20.9055754,10.22483955,0.005019724,-999,8.492228087,29.49337103,10.22483955,0.005019724,-999,8.492228087,20.90574001,10.22483955,0.005019724,-999,8.492228087
 01/01  17:00:00,12.26666667,5.075,8.697726383,0.005476199,62.75,46093.75509,36091.45052,8218.520562,30001.5,20000,8218.520562,90403.72618,12.84224387,10.66611007,23.04572526,3.956756387,0.287775126,30.6433269,0.2083854,1,0,0,0,0,0,1,0,0,0,0,0,-19.71222487,29.6433269,13975.19043,88566.84987,6.343542449,1.154863147,29.6433269,90403.72618,-1795.877959,0,0,-88535.71583,0,70.55555184,29.6433269,-88535.71583,0,5838.611258,0.564725486,94381.52224,94381.52224,0,7887.889087,0.668664078,0.631726427,0,90403.72618,13726.50034,104130.2265,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.037171593,1.007434319,1.037171593,0.995188208,0.631726427,0.944758964,1,1,1.643704112,1,17.36366281,12.26666667,1,17.38535043,12.26666667,0.3623351,29.6433269,10.19436995,0.005019724,-999,19.64998612,8.466921601,4.068510856,20.51449589,10.19436995,0.005019724,20.51449589,8.466921601,4.068510856,21.07922138,10.19436995,0.005019724,21.07951371,8.466921601,21.07991738,10.19436995,0.005019724,-999,8.466921601,29.6433269,10.19436995,0.005019724,29.3,8.466921601,29.6433269,10.19436995,0.005019724,-999,8.466921601,21.07922138,10.19436995,0.005019724,-999,8.466921601,29.6433269,10.19436995,0.005019724,-999,8.466921601,21.07991738,10.19436995,0.005019724,-999,8.466921601
 01/01  18:00:00,11.1,6.058333333,8.498375027,0.005775616,71.08333333,46423.68852,36421.36745,8284.505597,30001.5,20000,8284.505597,91129.56157,12.95242982,10.75762488,23.21068373,3.956756387,0.284916992,30.80412966,0.208475664,1,0,0,0,0,0,1,0,0,0,0,0,-19.71508301,29.80412966,13210.67891,88776.87519,6.720090556,1.145103883,29.80412966,91129.56157,-2272.030651,0,0,-88820.70386,0,40.1434719,29.80412966,-88820.70386,0,5873.04715,0.567058825,94697.7364,94697.7364,1.21E-11,7348.118773,0.670460574,0.633613441,0,91129.56157,13221.16592,104350.7275,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.038996352,1.00779927,1.038996352,0.994953812,0.633613441,0.945042016,1,1,1.656901119,1,17.45147759,11.1,1,17.47346886,11.1,0.336593952,29.80412966,10.21230553,0.005019724,-999,19.4689591,8.481817972,4.068510856,20.66080005,10.21230553,0.005019724,20.66080005,8.481817972,4.068510856,21.22785887,10.21230553,0.005019724,21.22738744,8.481817972,21.22824371,10.21230553,0.005019724,-999,8.481817972,29.80412966,10.21230553,0.005019724,29.3,8.481817972,29.80412966,10.21230553,0.005019724,-999,8.481817972,21.22785887,10.21230553,0.005019724,-999,8.481817972,29.80412966,10.21230553,0.005019724,-999,8.481817972,21.22824371,10.21230553,0.005019724,-999,8.481817972
 01/01  19:00:00,10.80833333,3.966666667,7.433957581,0.004983702,62.58333333,46587.38107,36585.05182,8317.243288,30001.5,20000,8317.243288,91489.67617,13.00705001,10.80298961,23.29252591,3.956756387,0.283511294,30.88396482,0.208519287,1,0,0,0,0,0,1,0,0,0,0,0,-19.71648871,29.88396482,13151.43947,88954.29352,6.763990981,1.143821506,29.88396482,91489.67617,-2501.277709,0,0,-88967.97428,0,21.52863072,29.88396482,-88967.97428,0,5892.422074,0.56837051,94862.56256,94862.56256,0,7224.042144,0.671387564,0.634587562,0,91489.67617,13116.46422,104606.1404,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040018686,1.008003737,1.040018686,0.994822562,0.634587562,0.945188134,1,1,1.663448658,1,17.49521525,10.80833333,1,17.51735988,10.80833333,0.330430723,29.88396482,10.22235407,0.005019724,-999,19.37981041,8.490163772,4.068510856,20.73372324,10.22235407,0.005019724,20.73372324,8.490163772,4.068510856,21.30209375,10.22235407,0.005019724,21.30193385,8.490163772,21.3023027,10.22235407,0.005019724,-999,8.490163772,29.88396482,10.22235407,0.005019724,29.3,8.490163772,29.88396482,10.22235407,0.005019724,-999,8.490163772,21.30209375,10.22235407,0.005019724,-999,8.490163772,29.88396482,10.22235407,0.005019724,-999,8.490163772,21.3023027,10.22235407,0.005019724,-999,8.490163772
 01/01  20:00:00,10.6,3.091666667,6.982585855,0.004685025,59.75,46678.60799,36676.27418,8335.488217,30001.5,20000,8335.488217,91690.37039,13.03747675,10.8282605,23.33813709,3.956756387,0.282731374,30.92847282,0.208543273,1,0,0,0,0,0,1,0,0,0,0,0,-19.71726863,29.92847282,13034.59756,89044.5945,6.831403803,1.142196324,29.92847282,91690.37039,-2621.437597,0,0,-89058.71939,0,11.20592129,29.92847282,-89058.71939,0,5903.531077,0.569122169,94963.36835,94963.36835,1.21E-11,7134.167055,0.671959013,0.635188233,0,91690.37039,13037.69813,104728.0685,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040603268,1.008120654,1.040603268,0.994747539,0.635188233,0.945278235,1,1,1.667097643,1,17.52559627,10.6,1,17.54782965,10.6,0.326028417,29.92847282,10.22809992,0.005019724,-999,19.34135766,8.494935986,4.076638731,20.77365356,10.22809992,0.005019724,20.77365356,8.494935986,4.076638731,21.34277573,10.22809992,0.005019724,21.34263927,8.494935986,21.3428835,10.22809992,0.005019724,-999,8.494935986,29.92847282,10.22809992,0.005019724,29.3,8.494935986,29.92847282,10.22809992,0.005019724,-999,8.494935986,21.34277573,10.22809992,0.005019724,-999,8.494935986,29.92847282,10.22809992,0.005019724,-999,8.494935986,21.3428835,10.22809992,0.005019724,-999,8.494935986
 01/01  21:00:00,9.608333333,3.008333333,6.498386169,0.004686736,63.91666667,46737.40394,36735.06719,8347.247113,30001.5,20000,8347.247113,91819.71824,13.05708147,10.84454318,23.36753359,3.956756387,0.2822301,30.95716439,0.208558603,1,0,0,0,0,0,1,0,0,0,0,0,-19.7177699,29.95716439,12688.33963,89044.90276,7.020602003,1.13822698,29.95716439,91819.71824,-2778.550987,0,0,-89028.5843,0,11.77049488,29.95716439,-89028.5843,0,5902.386783,0.569044755,94932.19733,94932.19733,0,6635.862265,0.671767883,0.634987317,0,91819.71824,12538.24905,104357.9673,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040543095,1.008108619,1.040543095,0.994755261,0.634987317,0.945248098,1,1,1.669449423,1,17.54474408,9.608333333,1,17.56702523,9.608333333,0.303340825,29.95716439,10.22750849,0.005019724,-999,19.317394,8.494444769,4.082442751,20.80482092,10.22750849,0.005019724,20.80482092,8.494444769,4.082442751,21.37386567,10.22750849,0.005019724,21.37396631,8.494444769,21.3739839,10.22750849,0.005019724,-999,8.494444769,29.95716439,10.22750849,0.005019724,29.3,8.494444769,29.95716439,10.22750849,0.005019724,-999,8.494444769,21.37386567,10.22750849,0.005019724,-999,8.494444769,29.95716439,10.22750849,0.005019724,-999,8.494444769,21.3739839,10.22750849,0.005019724,-999,8.494444769
 01/01  22:00:00,9.191666667,2.45,6.057322024,0.004496693,63.08333333,46809.88973,36807.54935,8361.743908,30001.5,20000,8361.743908,91979.18299,13.08124578,10.86461281,23.40377468,3.956756387,0.281613436,30.99254216,0.20857738,1,0,0,0,0,0,1,0,0,0,0,0,-19.71838656,29.99254216,12267.50397,89040.42884,7.258569036,1.133403654,29.99254216,91979.18299,-2916.017173,0,0,-89054.09207,0,10.05085842,29.99254216,-89054.09207,0,5904.746201,0.569204368,94959.8414,94959.8414,0,6412.407167,0.671928915,0.635156593,0,91979.18299,12317.15337,104296.3364,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040667138,1.008133428,1.040667138,0.994739344,0.635156593,0.945273489,1,1,1.672348782,1,17.56344683,9.191666667,1,17.58578854,9.191666667,0.293055286,29.99254216,10.22872771,0.005019724,-999,19.27819333,8.495457394,4.082442751,20.83862477,10.22872771,0.005019724,20.83862477,8.495457394,4.082442751,21.40782914,10.22872771,0.005019724,21.4077081,8.495457394,21.40792584,10.22872771,0.005019724,-999,8.495457394,29.99254216,10.22872771,0.005019724,29.3,8.495457394,29.99254216,10.22872771,0.005019724,-999,8.495457394,21.40782914,10.22872771,0.005019724,-999,8.495457394,29.99254216,10.22872771,0.005019724,-999,8.495457394,21.40792584,10.22872771,0.005019724,-999,8.495457394
 01/01  23:00:00,8.466666667,3.191666667,5.982142536,0.004729667,69.75,46863.17183,36860.82879,8372.400061,30001.5,20000,8372.400061,92096.40068,13.09900425,10.87936209,23.43041439,3.956756387,0.281161161,31.01855172,0.208591089,1,0,0,0,0,0,1,0,0,0,0,0,-19.71883884,30.01855172,12057.89263,89035.59328,7.387429502,1.130962598,30.01855172,92096.40068,-3067.445557,0,0,-89016.67804,0,11.26463025,30.01855172,-89016.67804,0,5902.875672,0.569077826,94920.73391,94920.73391,1.21E-11,6001.955276,0.671691855,0.634907401,0,92096.40068,11904.83095,104001.2316,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040568791,1.008113758,1.040568791,0.994751964,0.634907401,0.94523611,1,1,1.674480012,1,17.57682222,8.466666667,1,17.59920536,8.466666667,0.274393263,30.01855172,10.22776106,0.005019724,-999,19.24943384,8.49465454,4.082442751,20.86753948,10.22776106,0.005019724,20.86753948,8.49465454,4.082442751,21.43661731,10.22776106,0.005019724,21.4367415,8.49465454,21.43673109,10.22776106,0.005019724,-999,8.49465454,30.01855172,10.22776106,0.005019724,29.3,8.49465454,30.01855172,10.22776106,0.005019724,-999,8.49465454,21.43661731,10.22776106,0.005019724,-999,8.49465454,30.01855172,10.22776106,0.005019724,-999,8.49465454,21.43673109,10.22776106,0.005019724,-999,8.49465454
 01/01  24:00:00,7.158333333,3.9,5.580027941,0.004938346,79.5,46941.04156,36938.69463,8387.973619,30001.5,20000,8387.973619,92267.70981,13.12495203,10.90091299,23.46934731,3.956756387,0.280501606,31.05656986,0.208610991,1,0,0,0,0,0,1,0,0,0,0,0,-19.71949839,30.05656986,11289.78107,89004.16731,7.884951729,1.122395279,30.05656986,92267.70981,-3245.694965,0,0,-89010.21314,0,12.41505464,30.05656986,-89010.21314,0,5902.070604,0.569023372,94913.54015,94913.54015,1.21E-11,5317.717906,0.671651156,0.634864616,0,92267.70981,11219.78851,103487.4983,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040526496,1.008105299,1.040526496,0.994757391,0.634864616,0.945229692,1,1,1.677594724,1,17.59655886,7.158333333,1,17.61900329,7.158333333,0.243130688,30.05656986,10.22734533,0.005019724,-999,19.2074808,8.494309263,4.082442751,20.90587899,10.22734533,0.005019724,20.90587899,8.494309263,4.082442751,21.47490236,10.22734533,0.005019724,21.47483176,8.494309263,21.4750235,10.22734533,0.005019724,-999,8.494309263,30.05656986,10.22734533,0.005019724,29.3,8.494309263,30.05656986,10.22734533,0.005019724,-999,8.494309263,21.47490236,10.22734533,0.005019724,-999,8.494309263,30.05656986,10.22734533,0.005019724,-999,8.494309263,21.4750235,10.22734533,0.005019724,-999,8.494309263
 01/02  01:00:00,7.983333333,5.183333333,6.607097253,0.005438274,82.58333333,46983.43501,36981.08596,8396.452097,30001.5,20000,8396.452097,92360.97307,13.13907572,10.91264341,23.49054298,3.956756387,0.280143208,31.07727046,0.208621764,1,0,0,0,0,0,1,0,0,0,0,0,-19.71985679,30.07727046,11473.22062,89092.31948,7.770917397,1.124226952,30.07778935,92360.97307,-3241.581838,0,0,-89117.78402,0,2.633214608,30.07778935,-89120.4104,0,5912.343356,0.56971822,95025.67599,95025.67599,1.21E-11,5738.682835,0.672299908,0.63554662,0,92360.97307,11651.02619,104011.9993,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041066212,1.008213242,1.041066212,0.99468814,0.63554662,0.945331993,1,1,1.679290419,1,17.60839742,7.983333333,1,17.63088699,7.983333333,0.262108948,30.07727046,10.23256386,0.005019724,-999,19.18467793,8.498643504,4.082442751,20.92051835,10.23265021,0.005019724,20.92051835,8.498715221,4.082442751,21.49023657,10.23265021,0.005019724,21.49011188,8.498715221,21.49025415,10.23256386,0.005019724,-999,8.498643504,30.07778935,10.23256386,0.005019724,29.3,8.498643504,30.07727046,10.23256386,0.005019724,-999,8.498643504,21.49023657,10.23256386,0.005019724,-999,8.498643504,30.07727046,10.23256386,0.005019724,-999,8.498643504,21.49025415,10.23256386,0.005019724,-999,8.498643504
 01/02  02:00:00,7.266666667,4.175,5.778513402,0.005061163,80.66666667,47006.235,37003.88481,8401.011981,30001.5,20000,8401.011981,92411.13179,13.1466704,10.91895116,23.5019424,3.956756387,0.279950798,31.08840508,0.208627527,1,0,0,0,0,0,1,0,0,0,0,0,-19.7200492,30.08840508,11544.01415,89022.9843,7.720554948,1.1249558,30.08887268,92411.13179,-3416.379805,0,0,-88981.63067,0,11.03552368,30.08887268,-88983.99606,0,5902.332622,0.569041003,94880.57386,94880.57386,0,5450.666462,0.671439676,0.634642372,0,92411.13179,11352.99908,103764.1309,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040539917,1.008107983,1.040539917,0.994755674,0.634642372,0.945196356,1,1,1.680202396,1,17.61317348,7.266666667,1,17.63566974,7.266666667,0.249276686,30.08840508,10.22744629,0.005019724,-999,19.17243221,8.494393115,4.082442751,20.94101223,10.22747725,0.005019724,20.94101223,8.494418821,4.082442751,21.51005323,10.22747725,0.005019724,21.51031946,8.494418821,21.51016844,10.22744629,0.005019724,-999,8.494393115,30.08887268,10.22744629,0.005019724,29.3,8.494393115,30.08840508,10.22744629,0.005019724,-999,8.494393115,21.51005323,10.22744629,0.005019724,-999,8.494393115,30.08840508,10.22744629,0.005019724,-999,8.494393115,21.51016844,10.22744629,0.005019724,-999,8.494393115
 01/02  03:00:00,5.808333333,3.091666667,4.535730549,0.004667879,82.5,47115.75014,37113.39447,8422.914462,30001.5,20000,8422.914462,92652.05908,13.18314346,10.94924381,23.55669724,3.956756387,0.279028214,31.14189502,0.208655058,1,0,0,0,0,0,1,0,0,0,0,0,-19.72097179,30.14189502,11007.97629,88930.1646,8.078711315,1.118858335,30.14189502,92652.05908,-3689.883519,0,0,-88945.81757,0,17.49778923,30.14189502,-88945.81757,0,5896.713623,0.568660893,94844.29339,94844.29339,0,5105.872902,0.671244224,0.634436913,0,92652.05908,11002.58652,103654.6456,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.040244546,1.008048909,1.040244546,0.994793576,0.634436913,0.945165537,1,1,1.684582892,1,17.64044932,5.808333333,1,17.66302845,5.808333333,0.233590698,30.14189502,10.22457404,0.005019724,-999,19.11370318,8.492007571,4.082442751,20.99540197,10.22457404,0.005019724,20.99540197,8.492007571,4.082442751,21.56406286,10.22457404,0.005019724,21.56392824,8.492007571,21.56423282,10.22457404,0.005019724,-999,8.492007571,30.14189502,10.22457404,0.005019724,29.3,8.492007571,30.14189502,10.22457404,0.005019724,-999,8.492007571,21.56406286,10.22457404,0.005019724,-999,8.492007571,30.14189502,10.22457404,0.005019724,-999,8.492007571,21.56423282,10.22457404,0.005019724,-999,8.492007571
